FECHA (YYMMDD),HORA (HHMM),Registros
170602.0,2200.0,53.0
170602.0,2300.0,107.0
170603.0,0.0,41.0
170603.0,100.0,49.0
170603.0,200.0,30.0
170603.0,300.0,11.0
170603.0,400.0,8.0
170603.0,500.0,6.0
170603.0,600.0,5.0
170603.0,700.0,12.0
170603.0,800.0,14.0
170603.0,900.0,36.0
170603.0,1000.0,24.0
170603.0,1100.0,14.0
170603.0,1200.0,16.0
170603.0,1300.0,49.0
170603.0,1400.0,19.0
170603.0,1500.0,42.0
170603.0,1600.0,39.0
170603.0,1700.0,53.0
170603.0,1800.0,60.0
170603.0,1900.0,79.0
170603.0,2000.0,75.0
170603.0,2100.0,114.0
170603.0,2200.0,141.0
170603.0,2300.0,109.0
170604.0,0.0,104.0
170604.0,100.0,80.0
170604.0,200.0,47.0
170604.0,300.0,62.0
170604.0,400.0,37.0
170604.0,500.0,11.0
170604.0,600.0,12.0
170604.0,700.0,8.0
170604.0,800.0,14.0
170604.0,900.0,39.0
170604.0,1000.0,49.0
170604.0,1100.0,28.0
170604.0,1200.0,34.0
170604.0,1300.0,45.0
170604.0,1400.0,43.0
170604.0,1500.0,41.0
170604.0,1600.0,41.0
170604.0,1700.0,160.0
170604.0,1800.0,235.0
170604.0,1900.0,292.0
170604.0,2000.0,258.0
170604.0,2100.0,371.0
170604.0,2200.0,231.0
170604.0,2300.0,159.0
170605.0,0.0,324.0
170605.0,100.0,218.0
170605.0,200.0,254.0
170605.0,300.0,71.0
170605.0,400.0,64.0
170605.0,500.0,52.0
170605.0,600.0,29.0
170605.0,700.0,39.0
170605.0,800.0,65.0
170605.0,900.0,61.0
170605.0,1000.0,69.0
170605.0,1100.0,116.0
170605.0,1200.0,122.0
170605.0,1300.0,99.0
170605.0,1400.0,29.0
170605.0,1500.0,30.0
170605.0,1600.0,30.0
170605.0,1700.0,133.0
170605.0,1800.0,462.0
170605.0,1900.0,616.0
170605.0,2000.0,582.0
170605.0,2100.0,170.0
170605.0,2200.0,118.0
170605.0,2300.0,82.0
170606.0,0.0,45.0
170606.0,100.0,33.0
170606.0,200.0,23.0
170606.0,300.0,26.0
170606.0,400.0,23.0
170606.0,500.0,19.0
170606.0,600.0,15.0
170606.0,700.0,29.0
170606.0,800.0,20.0
170606.0,900.0,20.0
170606.0,1000.0,31.0
170606.0,1100.0,34.0
170606.0,1200.0,51.0
170606.0,1300.0,43.0
170606.0,1400.0,57.0
170606.0,1500.0,48.0
170606.0,1600.0,74.0
170606.0,1700.0,46.0
170606.0,1800.0,53.0
170606.0,1900.0,46.0
170606.0,2000.0,69.0
170606.0,2100.0,76.0
170606.0,2200.0,34.0
170606.0,2300.0,27.0
170607.0,0.0,18.0
170607.0,100.0,8.0
170607.0,200.0,7.0
170607.0,300.0,7.0
170607.0,400.0,7.0
170607.0,500.0,4.0
170607.0,600.0,4.0
170607.0,700.0,19.0
170607.0,800.0,10.0
170607.0,900.0,31.0
170607.0,1000.0,44.0
170607.0,1100.0,42.0
170607.0,1200.0,28.0
170607.0,1300.0,19.0
170607.0,1400.0,31.0
170607.0,1500.0,19.0
170607.0,1600.0,33.0
170607.0,1700.0,39.0
170607.0,1800.0,72.0
170607.0,1900.0,75.0
170607.0,2000.0,103.0
170607.0,2100.0,105.0
170607.0,2200.0,117.0
170607.0,2300.0,184.0
170608.0,0.0,97.0
170608.0,100.0,102.0
170608.0,200.0,56.0
170608.0,300.0,29.0
170608.0,400.0,18.0
170608.0,500.0,10.0
170608.0,600.0,32.0
170608.0,700.0,41.0
170608.0,800.0,30.0
170608.0,900.0,72.0
170608.0,1000.0,35.0
170608.0,1100.0,45.0
170608.0,1200.0,48.0
170608.0,1300.0,44.0
170608.0,1400.0,95.0
170608.0,1500.0,104.0
170608.0,1600.0,41.0
170608.0,1700.0,49.0
170608.0,1800.0,35.0
170608.0,1900.0,29.0
170608.0,2000.0,23.0
170608.0,2100.0,26.0
170608.0,2200.0,21.0
170608.0,2300.0,11.0
170609.0,0.0,8.0
170609.0,100.0,7.0
170609.0,200.0,6.0
170609.0,300.0,4.0
170609.0,400.0,3.0
170609.0,500.0,1.0
170609.0,600.0,3.0
170609.0,700.0,7.0
170609.0,800.0,14.0
170609.0,900.0,23.0
170609.0,1000.0,31.0
170609.0,1100.0,64.0
170609.0,1200.0,49.0
170609.0,1300.0,61.0
170609.0,1400.0,57.0
170609.0,1500.0,102.0
170609.0,1600.0,112.0
170609.0,1700.0,95.0
170609.0,1800.0,88.0
170609.0,1900.0,86.0
170609.0,2000.0,144.0
170609.0,2100.0,86.0
170609.0,2200.0,73.0
170609.0,2300.0,48.0
170610.0,0.0,34.0
170610.0,100.0,29.0
170610.0,200.0,18.0
170610.0,300.0,7.0
170610.0,400.0,6.0
170610.0,500.0,4.0
170610.0,600.0,4.0
170610.0,700.0,7.0
170610.0,800.0,30.0
170610.0,900.0,25.0
170610.0,1000.0,23.0
170610.0,1100.0,29.0
170610.0,1200.0,30.0
170610.0,1300.0,26.0
170610.0,1400.0,23.0
170610.0,1500.0,18.0
170610.0,1600.0,34.0
170610.0,1700.0,42.0
170610.0,1800.0,110.0
170610.0,1900.0,139.0
170610.0,2000.0,223.0
170610.0,2100.0,292.0
170610.0,2200.0,435.0
170610.0,2300.0,316.0
170611.0,0.0,133.0
170611.0,100.0,517.0
170611.0,200.0,560.0
170611.0,300.0,173.0
170611.0,400.0,49.0
170611.0,500.0,37.0
170611.0,600.0,14.0
170611.0,700.0,18.0
170611.0,800.0,15.0
170611.0,900.0,22.0
170611.0,1000.0,44.0
170611.0,1100.0,35.0
170611.0,1200.0,27.0
170611.0,1300.0,20.0
170611.0,1400.0,23.0
170611.0,1500.0,20.0
170611.0,1600.0,30.0
170611.0,1700.0,113.0
170611.0,1800.0,452.0
170611.0,1900.0,466.0
170611.0,2000.0,443.0
170611.0,2100.0,520.0
170611.0,2200.0,269.0
170611.0,2300.0,366.0
170612.0,0.0,209.0
170612.0,100.0,254.0
170612.0,200.0,121.0
170612.0,300.0,72.0
170612.0,400.0,63.0
170612.0,500.0,80.0
170612.0,600.0,34.0
170612.0,700.0,54.0
170612.0,800.0,59.0
170612.0,900.0,87.0
170612.0,1000.0,103.0
170612.0,1100.0,76.0
170612.0,1200.0,83.0
170612.0,1300.0,73.0
170612.0,1400.0,52.0
170612.0,1500.0,27.0
170612.0,1600.0,49.0
170612.0,1700.0,246.0
170612.0,1800.0,482.0
170612.0,1900.0,465.0
170612.0,2000.0,593.0
170612.0,2100.0,328.0
170612.0,2200.0,379.0
170612.0,2300.0,195.0
170613.0,0.0,248.0
170613.0,100.0,178.0
170613.0,200.0,84.0
170613.0,300.0,83.0
170613.0,400.0,31.0
170613.0,500.0,22.0
170613.0,600.0,21.0
170613.0,700.0,44.0
170613.0,800.0,98.0
170613.0,900.0,119.0
170613.0,1000.0,73.0
170613.0,1100.0,73.0
170613.0,1200.0,73.0
170613.0,1300.0,61.0
170613.0,1400.0,56.0
170613.0,1500.0,60.0
170613.0,1600.0,102.0
170613.0,1700.0,235.0
170613.0,1800.0,219.0
170613.0,1900.0,131.0
170613.0,2000.0,259.0
170613.0,2100.0,81.0
170613.0,2200.0,58.0
170613.0,2300.0,39.0
170614.0,0.0,34.0
170614.0,100.0,35.0
170614.0,200.0,43.0
170614.0,300.0,26.0
170614.0,400.0,28.0
170614.0,500.0,23.0
170614.0,600.0,31.0
170614.0,700.0,31.0
170614.0,800.0,40.0
170614.0,900.0,49.0
170614.0,1000.0,60.0
170614.0,1100.0,53.0
170614.0,1200.0,42.0
170614.0,1300.0,51.0
170614.0,1400.0,70.0
170614.0,1500.0,64.0
170614.0,1600.0,54.0
170614.0,1700.0,45.0
170614.0,1800.0,46.0
170614.0,1900.0,38.0
170614.0,2000.0,23.0
170614.0,2100.0,31.0
170614.0,2200.0,20.0
170614.0,2300.0,17.0
170615.0,0.0,19.0
170615.0,100.0,11.0
170615.0,200.0,7.0
170615.0,300.0,10.0
170615.0,400.0,8.0
170615.0,500.0,7.0
170615.0,600.0,16.0
170615.0,700.0,10.0
170615.0,800.0,14.0
170615.0,900.0,19.0
170615.0,1000.0,20.0
170615.0,1100.0,30.0
170615.0,1200.0,39.0
170615.0,1300.0,45.0
170615.0,1400.0,40.0
170615.0,1500.0,41.0
170615.0,1600.0,37.0
170615.0,1700.0,33.0
170615.0,1800.0,71.0
170615.0,1900.0,42.0
170615.0,2000.0,29.0
170615.0,2100.0,19.0
170615.0,2200.0,16.0
170615.0,2300.0,8.0
170616.0,0.0,8.0
170616.0,100.0,8.0
170616.0,200.0,4.0
170616.0,300.0,8.0
170616.0,400.0,7.0
170616.0,500.0,4.0
170616.0,600.0,6.0
170616.0,700.0,8.0
170616.0,800.0,8.0
170616.0,900.0,26.0
170616.0,1000.0,93.0
170616.0,1100.0,-1.0
170616.0,1200.0,67.0
170616.0,1300.0,49.0
170616.0,1400.0,58.0
170616.0,1500.0,57.0
170616.0,1600.0,65.0
170616.0,1700.0,42.0
170616.0,1800.0,35.0
170616.0,1900.0,24.0
170616.0,2000.0,53.0
170616.0,2100.0,53.0
170616.0,2200.0,73.0
170616.0,2300.0,92.0
170617.0,0.0,102.0
170617.0,100.0,60.0
170617.0,200.0,9.0
170617.0,300.0,8.0
170617.0,400.0,8.0
170617.0,500.0,6.0
170617.0,600.0,8.0
170617.0,700.0,8.0
170617.0,800.0,15.0
170617.0,900.0,28.0
170617.0,1000.0,48.0
170617.0,1100.0,46.0
170617.0,1200.0,56.0
170617.0,1300.0,54.0
170617.0,1400.0,25.0
170617.0,1500.0,93.0
170617.0,1600.0,88.0
170617.0,1700.0,177.0
170617.0,1800.0,200.0
170617.0,1900.0,163.0
170617.0,2000.0,522.0
170617.0,2100.0,147.0
170617.0,2200.0,137.0
170617.0,2300.0,116.0
170618.0,0.0,52.0
170618.0,100.0,42.0
170618.0,200.0,63.0
170618.0,300.0,155.0
170618.0,400.0,53.0
170618.0,500.0,57.0
170618.0,600.0,82.0
170618.0,700.0,69.0
170618.0,800.0,33.0
170618.0,900.0,60.0
170618.0,1000.0,134.0
170618.0,1100.0,90.0
170618.0,1200.0,102.0
170618.0,1300.0,48.0
170618.0,1400.0,31.0
170618.0,1500.0,45.0
170618.0,1600.0,49.0
170618.0,1700.0,121.0
170618.0,1800.0,237.0
170618.0,1900.0,520.0
170618.0,2000.0,858.0
170618.0,2100.0,881.0
170618.0,2200.0,1107.0
170618.0,2300.0,1096.0
170619.0,0.0,445.0
170619.0,100.0,67.0
170619.0,200.0,148.0
170619.0,300.0,50.0
170619.0,400.0,27.0
170619.0,500.0,26.0
170619.0,600.0,29.0
170619.0,700.0,46.0
170619.0,800.0,91.0
170619.0,900.0,174.0
170619.0,1000.0,116.0
170619.0,1100.0,113.0
170619.0,1200.0,84.0
170619.0,1300.0,64.0
170619.0,1400.0,82.0
170619.0,1500.0,93.0
170619.0,1600.0,159.0
170619.0,1700.0,404.0
170619.0,1800.0,685.0
170619.0,1900.0,721.0
170619.0,2000.0,430.0
170619.0,2100.0,450.0
170619.0,2200.0,321.0
170619.0,2300.0,185.0
170620.0,0.0,68.0
170620.0,100.0,88.0
170620.0,200.0,50.0
170620.0,300.0,50.0
170620.0,400.0,64.0
170620.0,500.0,88.0
170620.0,600.0,49.0
170620.0,700.0,91.0
170620.0,800.0,173.0
170620.0,900.0,110.0
170620.0,1000.0,100.0
170620.0,1100.0,116.0
170620.0,1200.0,124.0
170620.0,1300.0,137.0
170620.0,1400.0,228.0
170620.0,1500.0,267.0
170620.0,1600.0,54.0
170620.0,1700.0,98.0
170620.0,1800.0,54.0
170620.0,1900.0,54.0
170620.0,2000.0,46.0
170620.0,2100.0,39.0
170620.0,2200.0,41.0
170620.0,2300.0,19.0
170621.0,0.0,16.0
170621.0,100.0,7.0
170621.0,200.0,8.0
170621.0,300.0,7.0
170621.0,400.0,4.0
170621.0,500.0,1.0
170621.0,600.0,7.0
170621.0,700.0,14.0
170621.0,800.0,16.0
170621.0,900.0,19.0
170621.0,1000.0,35.0
170621.0,1100.0,38.0
170621.0,1200.0,31.0
170621.0,1300.0,44.0
170621.0,1400.0,33.0
170621.0,1500.0,52.0
170621.0,1600.0,116.0
170621.0,1700.0,49.0
170621.0,1800.0,43.0
170621.0,1900.0,45.0
170621.0,2000.0,39.0
170621.0,2100.0,23.0
170621.0,2200.0,38.0
170621.0,2300.0,50.0
170622.0,0.0,23.0
170622.0,100.0,14.0
170622.0,200.0,11.0
170622.0,300.0,8.0
170622.0,400.0,4.0
170622.0,500.0,3.0
170622.0,600.0,5.0
170622.0,700.0,8.0
170622.0,800.0,21.0
170622.0,900.0,26.0
170622.0,1000.0,12.0
170622.0,1100.0,39.0
170622.0,1200.0,33.0
170622.0,1300.0,57.0
170622.0,1400.0,18.0
170622.0,1500.0,30.0
170622.0,1600.0,79.0
170622.0,1700.0,49.0
170622.0,1800.0,80.0
170622.0,1900.0,72.0
170622.0,2000.0,116.0
170622.0,2100.0,85.0
170622.0,2200.0,64.0
170622.0,2300.0,61.0
170623.0,0.0,51.0
170623.0,100.0,19.0
170623.0,200.0,8.0
170623.0,300.0,8.0
170623.0,400.0,7.0
170623.0,500.0,11.0
170623.0,600.0,14.0
170623.0,700.0,71.0
170623.0,800.0,43.0
170623.0,900.0,57.0
170623.0,1000.0,42.0
170623.0,1100.0,26.0
170623.0,1200.0,18.0
170623.0,1300.0,27.0
170623.0,1400.0,38.0
170623.0,1500.0,39.0
170623.0,1600.0,42.0
170623.0,1700.0,207.0
170623.0,1800.0,254.0
170623.0,1900.0,525.0
170623.0,2000.0,135.0
170623.0,2100.0,80.0
170623.0,2200.0,121.0
170623.0,2300.0,85.0
170624.0,0.0,108.0
170624.0,100.0,70.0
170624.0,200.0,79.0
170624.0,300.0,141.0
170624.0,400.0,76.0
170624.0,500.0,63.0
170624.0,600.0,41.0
170624.0,700.0,30.0
170624.0,800.0,65.0
170624.0,900.0,97.0
170624.0,1000.0,105.0
170624.0,1100.0,100.0
170624.0,1200.0,143.0
170624.0,1300.0,110.0
170624.0,1400.0,19.0
170624.0,1500.0,18.0
170624.0,1600.0,27.0
170624.0,1700.0,30.0
170624.0,1800.0,25.0
170624.0,1900.0,22.0
170624.0,2000.0,20.0
170624.0,2100.0,20.0
170624.0,2200.0,15.0
170624.0,2300.0,19.0
170625.0,0.0,14.0
170625.0,100.0,8.0
170625.0,200.0,10.0
170625.0,300.0,7.0
170625.0,400.0,7.0
170625.0,500.0,8.0
170625.0,600.0,5.0
170625.0,700.0,1.0
170625.0,800.0,4.0
170625.0,900.0,20.0
170625.0,1000.0,30.0
170625.0,1100.0,38.0
170625.0,1200.0,37.0
170625.0,1300.0,19.0
170625.0,1400.0,24.0
170625.0,1500.0,30.0
170625.0,1600.0,30.0
170625.0,1700.0,45.0
170625.0,1800.0,53.0
170625.0,1900.0,33.0
170625.0,2000.0,29.0
170625.0,2100.0,30.0
170625.0,2200.0,27.0
170625.0,2300.0,8.0
170626.0,0.0,8.0
170626.0,100.0,15.0
170626.0,200.0,4.0
170626.0,300.0,3.0
170626.0,400.0,3.0
170626.0,500.0,1.0
170626.0,600.0,4.0
170626.0,700.0,3.0
170626.0,800.0,11.0
170626.0,900.0,30.0
170626.0,1000.0,41.0
170626.0,1100.0,31.0
170626.0,1200.0,37.0
170626.0,1300.0,33.0
170626.0,1400.0,23.0
170626.0,1500.0,33.0
170626.0,1600.0,53.0
170626.0,1700.0,154.0
170626.0,1800.0,321.0
170626.0,1900.0,307.0
170626.0,2000.0,326.0
170626.0,2100.0,277.0
170626.0,2200.0,224.0
170626.0,2300.0,176.0
170627.0,0.0,185.0
170627.0,100.0,39.0
170627.0,200.0,54.0
170627.0,300.0,41.0
170627.0,400.0,46.0
170627.0,500.0,35.0
170627.0,600.0,11.0
170627.0,700.0,60.0
170627.0,800.0,56.0
170627.0,900.0,61.0
170627.0,1000.0,63.0
170627.0,1100.0,69.0
170627.0,1200.0,35.0
170627.0,1300.0,26.0
170627.0,1400.0,26.0
170627.0,1500.0,39.0
170627.0,1600.0,76.0
170627.0,1700.0,132.0
170627.0,1800.0,267.0
170627.0,1900.0,227.0
170627.0,2000.0,420.0
170627.0,2100.0,114.0
170627.0,2200.0,199.0
170627.0,2300.0,534.0
170628.0,0.0,369.0
170628.0,100.0,241.0
170628.0,200.0,98.0
170628.0,300.0,125.0
170628.0,400.0,19.0
170628.0,500.0,34.0
170628.0,600.0,27.0
170628.0,700.0,41.0
170628.0,800.0,90.0
170628.0,900.0,105.0
170628.0,1000.0,79.0
170628.0,1100.0,35.0
170628.0,1200.0,28.0
170628.0,1300.0,24.0
170628.0,1400.0,33.0
170628.0,1500.0,41.0
170628.0,1600.0,40.0
170628.0,1700.0,69.0
170628.0,1800.0,49.0
170628.0,1900.0,63.0
170628.0,2000.0,63.0
170628.0,2100.0,116.0
170628.0,2200.0,65.0
170628.0,2300.0,23.0
170629.0,0.0,14.0
170629.0,100.0,8.0
170629.0,200.0,4.0
170629.0,300.0,1.0
170629.0,400.0,4.0
170629.0,500.0,4.0
170629.0,600.0,4.0
170629.0,700.0,7.0
170629.0,800.0,20.0
170629.0,900.0,26.0
170629.0,1000.0,33.0
170629.0,1100.0,45.0
170629.0,1200.0,61.0
170629.0,1300.0,56.0
170629.0,1400.0,65.0
170629.0,1500.0,71.0
170629.0,1600.0,65.0
170629.0,1700.0,58.0
170629.0,1800.0,136.0
170629.0,1900.0,166.0
170629.0,2000.0,172.0
170629.0,2100.0,132.0
170629.0,2200.0,72.0
170629.0,2300.0,57.0
170630.0,0.0,15.0
170630.0,100.0,14.0
170630.0,200.0,7.0
170630.0,300.0,5.0
170630.0,400.0,7.0
170630.0,500.0,8.0
170630.0,600.0,5.0
170630.0,700.0,7.0
170630.0,800.0,14.0
170630.0,900.0,38.0
170630.0,1000.0,28.0
170630.0,1100.0,20.0
170630.0,1200.0,30.0
170630.0,1300.0,33.0
170630.0,1400.0,20.0
170630.0,1500.0,26.0
170630.0,1600.0,37.0
170630.0,1700.0,73.0
170630.0,1800.0,94.0
170630.0,1900.0,164.0
170630.0,2000.0,99.0
170630.0,2100.0,105.0
170630.0,2200.0,90.0
170630.0,2300.0,65.0
170701.0,0.0,106.0
170701.0,100.0,142.0
170701.0,200.0,131.0
170701.0,300.0,47.0
170701.0,400.0,18.0
170701.0,500.0,7.0
170701.0,600.0,3.0
170701.0,700.0,1.0
170701.0,800.0,14.0
170701.0,900.0,19.0
170701.0,1000.0,33.0
170701.0,1100.0,24.0
170701.0,1200.0,42.0
170701.0,1300.0,38.0
170701.0,1400.0,80.0
170701.0,1500.0,57.0
170701.0,1600.0,113.0
170701.0,1700.0,148.0
170701.0,1800.0,220.0
170701.0,1900.0,260.0
170701.0,2000.0,124.0
170701.0,2100.0,94.0
170701.0,2200.0,150.0
170701.0,2300.0,71.0
170702.0,0.0,22.0
170702.0,100.0,92.0
170702.0,200.0,26.0
170702.0,300.0,18.0
170702.0,400.0,19.0
170702.0,500.0,16.0
170702.0,600.0,18.0
170702.0,700.0,20.0
170702.0,800.0,31.0
170702.0,900.0,56.0
170702.0,1000.0,54.0
170702.0,1100.0,45.0
170702.0,1200.0,54.0
170702.0,1300.0,61.0
170702.0,1400.0,76.0
170702.0,1500.0,88.0
170702.0,1600.0,133.0
170702.0,1700.0,129.0
170702.0,1800.0,181.0
170702.0,1900.0,91.0
170702.0,2000.0,95.0
170702.0,2100.0,60.0
170702.0,2200.0,24.0
170702.0,2300.0,18.0
170703.0,0.0,10.0
170703.0,100.0,14.0
170703.0,200.0,10.0
170703.0,300.0,7.0
170703.0,400.0,10.0
170703.0,500.0,7.0
170703.0,600.0,8.0
170703.0,700.0,11.0
170703.0,800.0,14.0
170703.0,900.0,14.0
170703.0,1000.0,19.0
170703.0,1100.0,22.0
170703.0,1200.0,33.0
170703.0,1300.0,59.0
170703.0,1400.0,57.0
170703.0,1500.0,54.0
170703.0,1600.0,78.0
170703.0,1700.0,90.0
170703.0,1800.0,54.0
170703.0,1900.0,58.0
170703.0,2000.0,83.0
170703.0,2100.0,49.0
170703.0,2200.0,23.0
170703.0,2300.0,15.0
170704.0,0.0,10.0
170704.0,100.0,6.0
170704.0,200.0,5.0
170704.0,300.0,16.0
170704.0,400.0,16.0
170704.0,500.0,10.0
170704.0,600.0,19.0
170704.0,700.0,46.0
170704.0,800.0,93.0
170704.0,900.0,76.0
170704.0,1000.0,59.0
170704.0,1100.0,34.0
170704.0,1200.0,44.0
170704.0,1300.0,18.0
170704.0,1400.0,15.0
170704.0,1500.0,39.0
170704.0,1600.0,57.0
170704.0,1700.0,110.0
170704.0,1800.0,183.0
170704.0,1900.0,299.0
170704.0,2000.0,276.0
170704.0,2100.0,316.0
170704.0,2200.0,57.0
170704.0,2300.0,60.0
170705.0,0.0,44.0
170705.0,100.0,21.0
170705.0,200.0,8.0
170705.0,300.0,8.0
170705.0,400.0,14.0
170705.0,500.0,8.0
170705.0,600.0,8.0
170705.0,700.0,14.0
170705.0,800.0,19.0
170705.0,900.0,30.0
170705.0,1000.0,19.0
170705.0,1100.0,27.0
170705.0,1200.0,24.0
170705.0,1300.0,31.0
170705.0,1400.0,38.0
170705.0,1500.0,52.0
170705.0,1600.0,38.0
170705.0,1700.0,38.0
170705.0,1800.0,45.0
170705.0,1900.0,41.0
170705.0,2000.0,29.0
170705.0,2100.0,63.0
170705.0,2200.0,105.0
170705.0,2300.0,122.0
170706.0,0.0,42.0
170706.0,100.0,11.0
170706.0,200.0,7.0
170706.0,300.0,7.0
170706.0,400.0,6.0
170706.0,500.0,4.0
170706.0,600.0,8.0
170706.0,700.0,88.0
170706.0,800.0,76.0
170706.0,900.0,90.0
170706.0,1000.0,67.0
170706.0,1100.0,45.0
170706.0,1200.0,46.0
170706.0,1300.0,42.0
170706.0,1400.0,42.0
170706.0,1500.0,42.0
170706.0,1600.0,46.0
170706.0,1700.0,79.0
170706.0,1800.0,118.0
170706.0,1900.0,124.0
170706.0,2000.0,132.0
170706.0,2100.0,106.0
170706.0,2200.0,150.0
170706.0,2300.0,173.0
170707.0,0.0,53.0
170707.0,100.0,30.0
170707.0,200.0,18.0
170707.0,300.0,15.0
170707.0,400.0,12.0
170707.0,500.0,7.0
170707.0,600.0,8.0
170707.0,700.0,15.0
170707.0,800.0,16.0
170707.0,900.0,23.0
170707.0,1000.0,39.0
170707.0,1100.0,-1.0
170707.0,1200.0,32.0
170707.0,1300.0,46.0
170707.0,1400.0,34.0
170707.0,1500.0,29.0
170707.0,1600.0,67.0
170707.0,1700.0,201.0
170707.0,1800.0,264.0
170707.0,1900.0,112.0
170707.0,2000.0,57.0
170707.0,2100.0,63.0
170707.0,2200.0,49.0
170707.0,2300.0,49.0
170708.0,0.0,54.0
170708.0,100.0,26.0
170708.0,200.0,31.0
170708.0,300.0,36.0
170708.0,400.0,19.0
170708.0,500.0,23.0
170708.0,600.0,25.0
170708.0,700.0,24.0
170708.0,800.0,22.0
170708.0,900.0,30.0
170708.0,1000.0,44.0
170708.0,1100.0,62.0
170708.0,1200.0,38.0
170708.0,1300.0,37.0
170708.0,1400.0,42.0
170708.0,1500.0,28.0
170708.0,1600.0,33.0
170708.0,1700.0,37.0
170708.0,1800.0,35.0
170708.0,1900.0,58.0
170708.0,2000.0,31.0
170708.0,2100.0,22.0
170708.0,2200.0,29.0
170708.0,2300.0,71.0
170709.0,0.0,35.0
170709.0,100.0,34.0
170709.0,200.0,40.0
170709.0,300.0,16.0
170709.0,400.0,45.0
170709.0,500.0,46.0
170709.0,600.0,16.0
170709.0,700.0,49.0
170709.0,800.0,65.0
170709.0,900.0,146.0
170709.0,1000.0,61.0
170709.0,1100.0,16.0
170709.0,1200.0,8.0
170709.0,1300.0,10.0
170709.0,1400.0,8.0
170709.0,1500.0,31.0
170709.0,1600.0,34.0
170709.0,1700.0,84.0
170709.0,1800.0,313.0
170709.0,1900.0,554.0
170709.0,2000.0,709.0
170709.0,2100.0,756.0
170709.0,2200.0,1070.0
170709.0,2300.0,817.0
170710.0,0.0,646.0
170710.0,100.0,482.0
170710.0,200.0,317.0
170710.0,300.0,309.0
170710.0,400.0,256.0
170710.0,500.0,160.0
170710.0,600.0,147.0
170710.0,700.0,136.0
170710.0,800.0,93.0
170710.0,900.0,84.0
170710.0,1000.0,73.0
170710.0,1100.0,43.0
170710.0,1200.0,34.0
170710.0,1300.0,21.0
170710.0,1400.0,16.0
170710.0,1500.0,20.0
170710.0,1600.0,27.0
170710.0,1700.0,128.0
170710.0,1800.0,174.0
170710.0,1900.0,424.0
170710.0,2000.0,388.0
170710.0,2100.0,271.0
170710.0,2200.0,360.0
170710.0,2300.0,363.0
170711.0,0.0,507.0
170711.0,100.0,458.0
170711.0,200.0,384.0
170711.0,300.0,250.0
170711.0,400.0,218.0
170711.0,500.0,116.0
170711.0,600.0,68.0
170711.0,700.0,131.0
170711.0,800.0,244.0
170711.0,900.0,116.0
170711.0,1000.0,88.0
170711.0,1100.0,106.0
170711.0,1200.0,90.0
170711.0,1300.0,106.0
170711.0,1400.0,117.0
170711.0,1500.0,48.0
170711.0,1600.0,39.0
170711.0,1700.0,155.0
170711.0,1800.0,371.0
170711.0,1900.0,509.0
170711.0,2000.0,235.0
170711.0,2100.0,466.0
170711.0,2200.0,361.0
170711.0,2300.0,239.0
170712.0,0.0,128.0
170712.0,100.0,90.0
170712.0,200.0,91.0
170712.0,300.0,71.0
170712.0,400.0,39.0
170712.0,500.0,31.0
170712.0,600.0,32.0
170712.0,700.0,48.0
170712.0,800.0,112.0
170712.0,900.0,56.0
170712.0,1000.0,45.0
170712.0,1100.0,48.0
170712.0,1200.0,37.0
170712.0,1300.0,45.0
170712.0,1400.0,22.0
170712.0,1500.0,34.0
170712.0,1600.0,41.0
170712.0,1700.0,44.0
170712.0,1800.0,29.0
170712.0,1900.0,26.0
170712.0,2000.0,26.0
170712.0,2100.0,46.0
170712.0,2200.0,41.0
170712.0,2300.0,39.0
170713.0,0.0,49.0
170713.0,100.0,39.0
170713.0,200.0,8.0
170713.0,300.0,15.0
170713.0,400.0,12.0
170713.0,500.0,7.0
170713.0,600.0,5.0
170713.0,700.0,18.0
170713.0,800.0,37.0
170713.0,900.0,37.0
170713.0,1000.0,35.0
170713.0,1100.0,16.0
170713.0,1200.0,23.0
170713.0,1300.0,22.0
170713.0,1400.0,35.0
170713.0,1500.0,22.0
170713.0,1600.0,31.0
170713.0,1700.0,54.0
170713.0,1800.0,41.0
170713.0,1900.0,53.0
170713.0,2000.0,42.0
170713.0,2100.0,30.0
170713.0,2200.0,29.0
170713.0,2300.0,24.0
170714.0,0.0,8.0
170714.0,100.0,7.0
170714.0,200.0,4.0
170714.0,300.0,4.0
170714.0,400.0,4.0
170714.0,500.0,5.0
170714.0,600.0,4.0
170714.0,700.0,8.0
170714.0,800.0,7.0
170714.0,900.0,11.0
170714.0,1000.0,26.0
170714.0,1100.0,27.0
170714.0,1200.0,34.0
170714.0,1300.0,39.0
170714.0,1400.0,30.0
170714.0,1500.0,35.0
170714.0,1600.0,82.0
170714.0,1700.0,38.0
170714.0,1800.0,64.0
170714.0,1900.0,93.0
170714.0,2000.0,73.0
170714.0,2100.0,33.0
170714.0,2200.0,53.0
170714.0,2300.0,38.0
170715.0,0.0,22.0
170715.0,100.0,23.0
170715.0,200.0,14.0
170715.0,300.0,12.0
170715.0,400.0,8.0
170715.0,500.0,4.0
170715.0,600.0,12.0
170715.0,700.0,14.0
170715.0,800.0,35.0
170715.0,900.0,33.0
170715.0,1000.0,31.0
170715.0,1100.0,15.0
170715.0,1200.0,18.0
170715.0,1300.0,12.0
170715.0,1400.0,16.0
170715.0,1500.0,18.0
170715.0,1600.0,30.0
170715.0,1700.0,101.0
